Forward Packets,Forward Bytes,Delta Forward Packets,Delta Forward Bytes,Forward Instantaneous Packets per Second,Forward Average Packets per second,Forward Instantaneous Bytes per Second,Forward Average Bytes per second,Reverse Packets,Reverse Bytes,Delta Reverse Packets,Delta Reverse Bytes,DeltaReverse Instantaneous Packets per Second,Reverse Average Packets per second,Reverse Instantaneous Bytes per Second,Reverse Average Bytes per second,Traffic Type
369,32300,0,0,0,46.125,0,4037.5,368,24318,0,0,0,52.57142857,0,3474,telnet
369,32300,0,0,0,46.125,0,4037.5,368,24318,0,0,0,46,0,3039.75,telnet
369,32300,0,0,0,41,0,3588.888889,368,24318,0,0,0,46,0,3039.75,telnet
369,32300,0,0,0,41,0,3588.888889,368,24318,0,0,0,40.88888889,0,2702,telnet
369,32300,0,0,0,36.9,0,3230,368,24318,0,0,0,40.88888889,0,2702,telnet
369,32300,0,0,0,36.9,0,3230,368,24318,0,0,0,36.8,0,2431.8,telnet
369,32300,0,0,0,33.54545455,0,2936.363636,368,24318,0,0,0,36.8,0,2431.8,telnet
369,32300,0,0,0,33.54545455,0,2936.363636,368,24318,0,0,0,33.45454545,0,2210.727273,telnet
369,32300,0,0,0,30.75,0,2691.666667,368,24318,0,0,0,33.45454545,0,2210.727273,telnet
369,32300,0,0,0,30.75,0,2691.666667,368,24318,0,0,0,30.66666667,0,2026.5,telnet
369,32300,0,0,0,28.38461538,0,2484.615385,368,24318,0,0,0,30.66666667,0,2026.5,telnet
369,32300,0,0,0,28.38461538,0,2484.615385,368,24318,0,0,0,28.30769231,0,1870.615385,telnet
369,32300,0,0,0,26.35714286,0,2307.142857,368,24318,0,0,0,28.30769231,0,1870.615385,telnet
369,32300,0,0,0,26.35714286,0,2307.142857,368,24318,0,0,0,26.28571429,0,1737,telnet
369,32300,0,0,0,24.6,0,2153.333333,368,24318,0,0,0,26.28571429,0,1737,telnet
369,32300,0,0,0,24.6,0,2153.333333,368,24318,0,0,0,24.53333333,0,1621.2,telnet
369,32300,0,0,0,23.0625,0,2018.75,368,24318,0,0,0,24.53333333,0,1621.2,telnet
369,32300,0,0,0,23.0625,0,2018.75,368,24318,0,0,0,23,0,1519.875,telnet
369,32300,0,0,0,21.70588235,0,1900,368,24318,0,0,0,23,0,1519.875,telnet
369,32300,0,0,0,21.70588235,0,1900,368,24318,0,0,0,21.64705882,0,1430.470588,telnet
369,32300,0,0,0,20.5,0,1794.444444,368,24318,0,0,0,21.64705882,0,1430.470588,telnet
369,32300,0,0,0,20.5,0,1794.444444,368,24318,0,0,0,20.44444444,0,1351,telnet
369,32300,0,0,0,19.42105263,0,1700,368,24318,0,0,0,20.44444444,0,1351,telnet
369,32300,0,0,0,19.42105263,0,1700,368,24318,0,0,0,19.36842105,0,1279.894737,telnet
369,32300,0,0,0,18.45,0,1615,368,24318,0,0,0,19.36842105,0,1279.894737,telnet
369,32300,0,0,0,18.45,0,1615,368,24318,0,0,0,18.4,0,1215.9,telnet
369,32300,0,0,0,17.57142857,0,1538.095238,368,24318,0,0,0,18.4,0,1215.9,telnet
369,32300,0,0,0,17.57142857,0,1538.095238,368,24318,0,0,0,17.52380952,0,1158,telnet
369,32300,0,0,0,16.77272727,0,1468.181818,368,24318,0,0,0,17.52380952,0,1158,telnet
369,32300,0,0,0,16.77272727,0,1468.181818,368,24318,0,0,0,16.72727273,0,1105.363636,telnet
369,32300,0,0,0,16.04347826,0,1404.347826,368,24318,0,0,0,16.72727273,0,1105.363636,telnet
369,32300,0,0,0,16.04347826,0,1404.347826,368,24318,0,0,0,16,0,1057.304348,telnet
369,32300,0,0,0,15.375,0,1345.833333,368,24318,0,0,0,16,0,1057.304348,telnet
369,32300,0,0,0,15.375,0,1345.833333,368,24318,0,0,0,15.33333333,0,1013.25,telnet
371,32437,2,137,2,14.84,137,1297.48,368,24318,0,0,0,15.33333333,0,1013.25,telnet
371,32437,2,137,2,14.84,137,1297.48,370,24450,2,132,2,14.8,132,978,telnet
449,39095,78,6658,78,17.26923077,6658,1503.653846,370,24450,2,132,2,14.8,132,978,telnet
449,39095,78,6658,78,17.26923077,6658,1503.653846,447,29562,77,5112,77,17.19230769,5112,1137,telnet
609,53238,160,14143,160,22.55555556,14143,1971.777778,447,29562,77,5112,77,17.19230769,5112,1137,telnet
609,53238,160,14143,160,22.55555556,14143,1971.777778,607,40122,160,10560,160,22.48148148,10560,1486,telnet
687,60141,78,6903,78,24.53571429,6903,2147.892857,607,40122,160,10560,160,22.48148148,10560,1486,telnet
687,60141,78,6903,78,24.53571429,6903,2147.892857,685,45270,78,5148,78,24.46428571,5148,1616.785714,telnet
718,62855,31,2714,31,24.75862069,2714,2167.413793,685,45270,78,5148,78,24.46428571,5148,1616.785714,telnet
718,62855,31,2714,31,24.75862069,2714,2167.413793,716,47316,31,2046,31,24.68965517,2046,1631.586207,telnet
860,75385,142,12530,142,28.66666667,12530,2512.833333,716,47316,31,2046,31,24.68965517,2046,1631.586207,telnet
860,75385,142,12530,142,28.66666667,12530,2512.833333,858,56688,142,9372,142,28.6,9372,1889.6,telnet
932,81748,72,6363,72,30.06451613,6363,2637.032258,858,56688,142,9372,142,28.6,9372,1889.6,telnet
932,81748,72,6363,72,30.06451613,6363,2637.032258,930,61440,72,4752,72,30,4752,1981.935484,telnet
1101,96745,169,14997,169,34.40625,14997,3023.28125,930,61440,72,4752,72,30,4752,1981.935484,telnet
1101,96745,169,14997,169,34.40625,14997,3023.28125,1098,72528,168,11088,168,34.3125,11088,2266.5,telnet
1156,101608,55,4863,55,35.03030303,4863,3079.030303,1098,72528,168,11088,168,34.3125,11088,2266.5,telnet
1156,101608,55,4863,55,35.03030303,4863,3079.030303,1154,76224,56,3696,56,34.96969697,3696,2309.818182,telnet
1167,102596,11,988,11,34.32352941,988,3017.529412,1154,76224,56,3696,56,34.96969697,3696,2309.818182,telnet
1167,102596,11,988,11,34.32352941,988,3017.529412,1165,76950,11,726,11,34.26470588,726,2263.235294,telnet
1301,114461,134,11865,134,37.17142857,11865,3270.314286,1165,76950,11,726,11,34.26470588,726,2263.235294,telnet
1301,114461,134,11865,134,37.17142857,11865,3270.314286,1299,85794,134,8844,134,37.11428571,8844,2451.257143,telnet
1370,120489,69,6028,69,38.05555556,6028,3346.916667,1299,85794,134,8844,134,37.11428571,8844,2451.257143,telnet
1370,120489,69,6028,69,38.05555556,6028,3346.916667,1368,90348,69,4554,69,38,4554,2509.666667,telnet
1442,126621,72,6132,72,38.97297297,6132,3422.189189,1368,90348,69,4554,69,38,4554,2509.666667,telnet
1442,126621,72,6132,72,38.97297297,6132,3422.189189,1439,95064,71,4716,71,38.89189189,4716,2569.297297,telnet
1606,141058,164,14437,164,42.26315789,14437,3712.052632,1439,95064,71,4716,71,38.89189189,4716,2569.297297,telnet
1606,141058,164,14437,164,42.26315789,14437,3712.052632,1603,105888,164,10824,164,42.18421053,10824,2786.526316,telnet
1735,152454,129,11396,129,44.48717949,11396,3909.076923,1603,105888,164,10824,164,42.18421053,10824,2786.526316,telnet
1735,152454,129,11396,129,44.48717949,11396,3909.076923,1732,114402,129,8514,129,44.41025641,8514,2933.384615,telnet
1758,154477,23,2023,23,43.95,2023,3861.925,1732,114402,129,8514,129,44.41025641,8514,2933.384615,telnet
1758,154477,23,2023,23,43.95,2023,3861.925,1755,115920,23,1518,23,43.875,1518,2898,telnet
1758,154477,0,0,0,41.85714286,0,3678.02381,1755,115920,23,1518,23,43.875,1518,2898,telnet
1758,154477,0,0,0,41.85714286,0,3678.02381,1755,115920,0,0,0,41.78571429,0,2760,telnet
1829,160770,71,6293,0,43.54761905,0,3827.857143,1755,115920,0,0,0,41.78571429,0,2760,telnet
1829,160770,71,6293,0,43.54761905,0,3827.857143,1826,120606,71,4686,0,43.47619048,0,2871.571429,telnet
1892,166320,63,5550,63,44,5550,3867.906977,1826,120606,71,4686,0,43.47619048,0,2871.571429,telnet
1892,166320,63,5550,63,44,5550,3867.906977,1889,124764,63,4158,63,43.93023256,4158,2901.488372,telnet
2017,177310,125,10990,62.5,44.82222222,5495,3940.222222,1889,124764,63,4158,63,43.93023256,4158,2901.488372,telnet
2017,177310,125,10990,62.5,44.82222222,5495,3940.222222,2014,133014,125,8250,62.5,44.75555556,4125,2955.866667,telnet
2073,182252,56,4942,56,45.06521739,4942,3962,2014,133014,125,8250,62.5,44.75555556,4125,2955.866667,telnet
2073,182252,56,4942,56,45.06521739,4942,3962,2070,136710,56,3696,56,45,3696,2971.956522,telnet
2073,182252,0,0,0,44.10638298,0,3877.702128,2070,136710,56,3696,56,45,3696,2971.956522,telnet
2073,182252,0,0,0,44.10638298,0,3877.702128,2070,136710,0,0,0,44.04255319,0,2908.723404,telnet
2103,184868,30,2616,30,43.8125,2616,3851.416667,2070,136710,0,0,0,44.04255319,0,2908.723404,telnet
2103,184868,30,2616,30,43.8125,2616,3851.416667,2100,138690,30,1980,30,43.75,1980,2889.375,telnet
2130,187027,27,2159,27,43.46938776,2159,3816.877551,2100,138690,30,1980,30,43.75,1980,2889.375,telnet
2130,187027,27,2159,27,43.46938776,2159,3816.877551,2126,140436,26,1746,26,43.3877551,1746,2866.040816,telnet
2140,187911,10,884,10,42.8,884,3758.22,2126,140436,26,1746,26,43.3877551,1746,2866.040816,telnet
2140,187911,10,884,10,42.8,884,3758.22,2136,141096,10,660,10,42.72,660,2821.92,telnet
2140,187911,0,0,0,41.96078431,0,3684.529412,2136,141096,10,660,10,42.72,660,2821.92,telnet
2140,187911,0,0,0,41.96078431,0,3684.529412,2136,141096,0,0,0,41.88235294,0,2766.588235,telnet
2140,187911,0,0,0,41.15384615,0,3613.673077,2136,141096,0,0,0,41.88235294,0,2766.588235,telnet
2140,187911,0,0,0,41.15384615,0,3613.673077,2136,141096,0,0,0,41.07692308,0,2713.384615,telnet
2140,187911,0,0,0,40.37735849,0,3545.490566,2136,141096,0,0,0,41.07692308,0,2713.384615,telnet
2140,187911,0,0,0,40.37735849,0,3545.490566,2136,141096,0,0,0,40.30188679,0,2662.188679,telnet
2140,187911,0,0,0,39.62962963,0,3479.833333,2136,141096,0,0,0,40.30188679,0,2662.188679,telnet
2140,187911,0,0,0,39.62962963,0,3479.833333,2136,141096,0,0,0,39.55555556,0,2612.888889,telnet
2140,187911,0,0,0,38.90909091,0,3416.563636,2136,141096,0,0,0,39.55555556,0,2612.888889,telnet
2140,187911,0,0,0,38.90909091,0,3416.563636,2136,141096,0,0,0,38.83636364,0,2565.381818,telnet
2166,190211,26,2300,26,38.67857143,2300,3396.625,2136,141096,0,0,0,38.83636364,0,2565.381818,telnet
2166,190211,26,2300,26,38.67857143,2300,3396.625,2162,142812,26,1716,26,38.60714286,1716,2550.214286,telnet
2265,198929,99,8718,99,39.73684211,8718,3489.982456,2162,142812,26,1716,26,38.60714286,1716,2550.214286,telnet
2265,198929,99,8718,99,39.73684211,8718,3489.982456,2261,149346,99,6534,99,39.66666667,6534,2620.105263,telnet
2354,206770,89,7841,89,40.5862069,7841,3565,2261,149346,99,6534,99,39.66666667,6534,2620.105263,telnet
2354,206770,89,7841,89,40.5862069,7841,3565,2350,155220,89,5874,89,40.51724138,5874,2676.206897,telnet
2410,211667,56,4897,56,40.84745763,4897,3587.576271,2350,155220,89,5874,89,40.51724138,5874,2676.206897,telnet
2410,211667,56,4897,56,40.84745763,4897,3587.576271,2406,158916,56,3696,56,40.77966102,3696,2693.491525,telnet
2410,211667,0,0,0,40.16666667,0,3527.783333,2406,158916,56,3696,56,40.77966102,3696,2693.491525,telnet
2410,211667,0,0,0,40.16666667,0,3527.783333,2406,158916,0,0,0,40.1,0,2648.6,telnet
2410,211667,0,0,0,39.50819672,0,3469.95082,2406,158916,0,0,0,40.1,0,2648.6,telnet
2410,211667,0,0,0,39.50819672,0,3469.95082,2406,158916,0,0,0,39.44262295,0,2605.180328,telnet
2410,211667,0,0,0,38.87096774,0,3413.983871,2406,158916,0,0,0,39.44262295,0,2605.180328,telnet
2410,211667,0,0,0,38.87096774,0,3413.983871,2406,158916,0,0,0,38.80645161,0,2563.16129,telnet
2410,211667,0,0,0,38.25396825,0,3359.793651,2406,158916,0,0,0,38.80645161,0,2563.16129,telnet
2410,211667,0,0,0,38.25396825,0,3359.793651,2406,158916,0,0,0,38.19047619,0,2522.47619,telnet
2412,211804,2,137,2,37.6875,137,3309.4375,2406,158916,0,0,0,38.19047619,0,2522.47619,telnet
2412,211804,2,137,2,37.6875,137,3309.4375,2408,159048,2,132,2,37.625,132,2485.125,telnet
2469,216619,57,4815,57,37.98461538,4815,3332.6,2408,159048,2,132,2,37.625,132,2485.125,telnet
2469,216619,57,4815,57,37.98461538,4815,3332.6,2464,162774,56,3726,56,37.90769231,3726,2504.215385,telnet
2469,216619,0,0,0,37.40909091,0,3282.106061,2464,162774,56,3726,56,37.90769231,3726,2504.215385,telnet
2469,216619,0,0,0,37.40909091,0,3282.106061,2464,162774,0,0,0,37.33333333,0,2466.272727,telnet
2469,216619,0,0,0,36.85074627,0,3233.119403,2464,162774,0,0,0,37.33333333,0,2466.272727,telnet
2469,216619,0,0,0,36.85074627,0,3233.119403,2464,162774,0,0,0,36.7761194,0,2429.462687,telnet
2469,216619,0,0,0,36.30882353,0,3185.573529,2464,162774,0,0,0,36.7761194,0,2429.462687,telnet
2469,216619,0,0,0,36.30882353,0,3185.573529,2464,162774,0,0,0,36.23529412,0,2393.735294,telnet
2469,216619,0,0,0,35.7826087,0,3139.405797,2464,162774,0,0,0,36.23529412,0,2393.735294,telnet
2469,216619,0,0,0,35.7826087,0,3139.405797,2464,162774,0,0,0,35.71014493,0,2359.043478,telnet
2469,216619,0,0,0,35.27142857,0,3094.557143,2464,162774,0,0,0,35.71014493,0,2359.043478,telnet
2469,216619,0,0,0,35.27142857,0,3094.557143,2464,162774,0,0,0,35.2,0,2325.342857,telnet
2469,216619,0,0,0,34.77464789,0,3050.971831,2464,162774,0,0,0,35.2,0,2325.342857,telnet
2469,216619,0,0,0,34.77464789,0,3050.971831,2464,162774,0,0,0,34.70422535,0,2292.591549,telnet
2526,221639,57,5020,57,35.08333333,5020,3078.319444,2464,162774,0,0,0,34.70422535,0,2292.591549,telnet
2526,221639,57,5020,57,35.08333333,5020,3078.319444,2521,166536,57,3762,57,35.01388889,3762,2313,telnet
2634,231184,108,9545,108,36.08219178,9545,3166.90411,2521,166536,57,3762,57,35.01388889,3762,2313,telnet
2634,231184,108,9545,108,36.08219178,9545,3166.90411,2629,173664,108,7128,108,36.01369863,7128,2378.958904,telnet
2829,248380,195,17196,195,38.22972973,17196,3356.486486,2629,173664,108,7128,108,36.01369863,7128,2378.958904,telnet
2829,248380,195,17196,195,38.22972973,17196,3356.486486,2824,186534,195,12870,195,38.16216216,12870,2520.72973,telnet
2870,251945,41,3565,41,38.26666667,3565,3359.266667,2824,186534,195,12870,195,38.16216216,12870,2520.72973,telnet
2870,251945,41,3565,41,38.26666667,3565,3359.266667,2865,189240,41,2706,41,38.2,2706,2523.2,telnet
2931,257102,61,5157,61,38.56578947,5157,3382.921053,2865,189240,41,2706,41,38.2,2706,2523.2,telnet
2931,257102,61,5157,61,38.56578947,5157,3382.921053,2925,193230,60,3990,60,38.48684211,3990,2542.5,telnet
2999,263124,68,6022,68,38.94805195,6022,3417.194805,2925,193230,60,3990,60,38.48684211,3990,2542.5,telnet
2999,263124,68,6022,68,38.94805195,6022,3417.194805,2993,197718,68,4488,68,38.87012987,4488,2567.766234,telnet
3060,268486,61,5362,61,39.23076923,5362,3442.128205,2993,197718,68,4488,68,38.87012987,4488,2567.766234,telnet
3060,268486,61,5362,61,39.23076923,5362,3442.128205,3054,201744,61,4026,61,39.15384615,4026,2586.461538,telnet
3066,269011,6,525,6,38.81012658,525,3405.202532,3054,201744,61,4026,61,39.15384615,4026,2586.461538,telnet
3066,269011,6,525,6,38.81012658,525,3405.202532,3060,202140,6,396,6,38.73417722,396,2558.734177,telnet
3173,278428,107,9417,107,39.6625,9417,3480.35,3060,202140,6,396,6,38.73417722,396,2558.734177,telnet
3173,278428,107,9417,107,39.6625,9417,3480.35,3167,209202,107,7062,107,39.5875,7062,2615.025,telnet
3314,290851,141,12423,141,40.91358025,12423,3590.753086,3167,209202,107,7062,107,39.5875,7062,2615.025,telnet
3314,290851,141,12423,141,40.91358025,12423,3590.753086,3308,218508,141,9306,141,40.83950617,9306,2697.62963,telnet
3331,292343,17,1492,17,40.62195122,1492,3565.158537,3308,218508,141,9306,141,40.83950617,9306,2697.62963,telnet
3331,292343,17,1492,17,40.62195122,1492,3565.158537,3325,219630,17,1122,17,40.54878049,1122,2678.414634,telnet
3425,300614,94,8271,94,41.26506024,8271,3621.855422,3325,219630,17,1122,17,40.54878049,1122,2678.414634,telnet
3425,300614,94,8271,94,41.26506024,8271,3621.855422,3419,225834,94,6204,94,41.19277108,6204,2720.891566,telnet
3434,301417,9,803,9,40.88095238,803,3588.297619,3419,225834,94,6204,94,41.19277108,6204,2720.891566,telnet
3434,301417,9,803,9,40.88095238,803,3588.297619,3428,226428,9,594,9,40.80952381,594,2695.571429,telnet
3434,301417,0,0,0,40.4,0,3546.082353,3428,226428,9,594,9,40.80952381,594,2695.571429,telnet
3434,301417,0,0,0,40.4,0,3546.082353,3428,226428,0,0,0,40.32941176,0,2663.858824,telnet
3434,301417,0,0,0,39.93023256,0,3504.848837,3428,226428,0,0,0,40.32941176,0,2663.858824,telnet
3434,301417,0,0,0,39.93023256,0,3504.848837,3428,226428,0,0,0,39.86046512,0,2632.883721,telnet
3434,301417,0,0,0,39.47126437,0,3464.563218,3428,226428,0,0,0,39.86046512,0,2632.883721,telnet
3434,301417,0,0,0,39.47126437,0,3464.563218,3428,226428,0,0,0,39.40229885,0,2602.62069,telnet
3434,301417,0,0,0,39.02272727,0,3425.193182,3428,226428,0,0,0,39.40229885,0,2602.62069,telnet
3434,301417,0,0,0,39.02272727,0,3425.193182,3428,226428,0,0,0,38.95454545,0,2573.045455,telnet
3434,301417,0,0,0,38.58426966,0,3386.707865,3428,226428,0,0,0,38.95454545,0,2573.045455,telnet
3434,301417,0,0,0,38.58426966,0,3386.707865,3428,226428,0,0,0,38.51685393,0,2544.134831,telnet
3434,301417,0,0,0,38.15555556,0,3349.077778,3428,226428,0,0,0,38.51685393,0,2544.134831,telnet
3434,301417,0,0,0,38.15555556,0,3349.077778,3428,226428,0,0,0,38.08888889,0,2515.866667,telnet
3434,301417,0,0,0,37.73626374,0,3312.274725,3428,226428,0,0,0,38.08888889,0,2515.866667,telnet
3434,301417,0,0,0,37.73626374,0,3312.274725,3428,226428,0,0,0,37.67032967,0,2488.21978,telnet
3434,301417,0,0,0,37.32608696,0,3276.271739,3428,226428,0,0,0,37.67032967,0,2488.21978,telnet
3434,301417,0,0,0,37.32608696,0,3276.271739,3428,226428,0,0,0,37.26086957,0,2461.173913,telnet
3434,301417,0,0,0,36.92473118,0,3241.043011,3428,226428,0,0,0,37.26086957,0,2461.173913,telnet
3434,301417,0,0,0,36.92473118,0,3241.043011,3428,226428,0,0,0,36.86021505,0,2434.709677,telnet
3436,301554,2,137,2,36.55319149,137,3208.021277,3428,226428,0,0,0,36.86021505,0,2434.709677,telnet
3436,301554,2,137,2,36.55319149,137,3208.021277,3430,226560,2,132,2,36.4893617,132,2410.212766,telnet
3535,310120,99,8566,99,37.21052632,8566,3264.421053,3430,226560,2,132,2,36.4893617,132,2410.212766,telnet
3535,310120,99,8566,99,37.21052632,8566,3264.421053,3528,233058,98,6498,98,37.13684211,6498,2453.242105,telnet
3640,319382,105,9262,105,37.91666667,9262,3326.895833,3528,233058,98,6498,98,37.13684211,6498,2453.242105,telnet
3640,319382,105,9262,105,37.91666667,9262,3326.895833,3633,239988,105,6930,105,37.84375,6930,2499.875,telnet
3741,328304,101,8922,101,38.56701031,8922,3384.57732,3633,239988,105,6930,105,37.84375,6930,2499.875,telnet
3741,328304,101,8922,101,38.56701031,8922,3384.57732,3734,246654,101,6666,101,38.49484536,6666,2542.824742,telnet
3884,340999,143,12695,143,39.63265306,12695,3479.581633,3734,246654,101,6666,101,38.49484536,6666,2542.824742,telnet
3884,340999,143,12695,143,39.63265306,12695,3479.581633,3877,256092,143,9438,143,39.56122449,9438,2613.183673,telnet
4014,352480,130,11481,130,40.54545455,11481,3560.40404,3877,256092,143,9438,143,39.56122449,9438,2613.183673,telnet
4014,352480,130,11481,130,40.54545455,11481,3560.40404,4007,264672,130,8580,130,40.47474747,8580,2673.454545,telnet
4057,356243,43,3763,43,40.57,3763,3562.43,4007,264672,130,8580,130,40.47474747,8580,2673.454545,telnet
4057,356243,43,3763,43,40.57,3763,3562.43,4050,267510,43,2838,43,40.5,2838,2675.1,telnet
4057,356243,0,0,0,40.16831683,0,3527.158416,4050,267510,43,2838,43,40.5,2838,2675.1,telnet
4057,356243,0,0,0,40.16831683,0,3527.158416,4050,267510,0,0,0,40.0990099,0,2648.613861,telnet
4057,356243,0,0,0,39.7745098,0,3492.578431,4050,267510,0,0,0,40.0990099,0,2648.613861,telnet
4057,356243,0,0,0,39.7745098,0,3492.578431,4050,267510,0,0,0,39.70588235,0,2622.647059,telnet
4057,356243,0,0,0,39.38834951,0,3458.669903,4050,267510,0,0,0,39.70588235,0,2622.647059,telnet
4057,356243,0,0,0,39.38834951,0,3458.669903,4050,267510,0,0,0,39.32038835,0,2597.184466,telnet
4057,356243,0,0,0,39.00961538,0,3425.413462,4050,267510,0,0,0,39.32038835,0,2597.184466,telnet
4057,356243,0,0,0,39.00961538,0,3425.413462,4050,267510,0,0,0,38.94230769,0,2572.211538,telnet
4057,356243,0,0,0,38.63809524,0,3392.790476,4050,267510,0,0,0,38.94230769,0,2572.211538,telnet
4057,356243,0,0,0,38.63809524,0,3392.790476,4050,267510,0,0,0,38.57142857,0,2547.714286,telnet
4057,356243,0,0,0,38.27358491,0,3360.783019,4050,267510,0,0,0,38.57142857,0,2547.714286,telnet
4057,356243,0,0,0,38.27358491,0,3360.783019,4050,267510,0,0,0,38.20754717,0,2523.679245,telnet
4057,356243,0,0,0,37.91588785,0,3329.373832,4050,267510,0,0,0,38.20754717,0,2523.679245,telnet
